Time,V1,V2,V3,Amount,Class
347,0.2646779670707501,-0.6147243460095394,-0.774122949211591,2457.6554086461547,0
348,0.9238869182966122,0.41834108610444687,-0.1721006086364386,265.8142101343655,0
349,-0.06484545041386058,0.43833181583165304,-0.6954927603866078,3977.4364087486383,0
350,0.6078839071566755,0.670728409739768,-0.9077702408893071,6.786639126114,0
351,1.69562181921029,0.9031813314421876,-0.4674897152713929,580.5878519464878,0
352,0.3381463600992712,-0.19948828943485813,0.40937441260386787,12344.850690049454,0
353,-0.3745211135316282,-0.22874783464183607,0.7743177054004983,456.1001128401851,0
354,-0.4668826683326862,1.3435687083388792,-1.2152309385528628,110.52721687183245,0
355,0.5736180902345777,-0.8772965283742941,-0.21696237765452622,788.4387903587535,0
356,-0.30755311155284015,0.5128006298197921,-0.5657202946505111,887.6264664026097,0
357,-0.9327410542585208,-0.6628480345343951,-0.5436501030739637,293.79959927134587,0
358,-0.698588227683282,0.05097488528484675,2.826543636661662,975.53098479089,0
359,1.675099703890044,1.7717926845904637,0.953687013395846,2011.0767906186172,0
360,0.357627597432576,-1.2322875721184212,-0.40210291703578516,1645.3134759211969,0
361,0.5577638266530628,-1.4341939157766186,-0.48061555253245497,252.80206697459474,0
362,-0.46660920367504133,1.410565376162059,-0.7792601330732987,1159.6870426161624,0
363,-0.0814940466864068,0.2411245506367479,-1.5366261714446192,3456.360894527419,0
364,-0.11375464349926134,-0.7043823313752898,0.7551294251017742,1670.4798703164356,0
365,0.22323086293564415,-0.12805448201608552,-0.7349810783183608,1037.4012962819093,0
366,-1.1583988339584461,-0.20016292296465787,0.3701306501080392,432.83681934743583,0
367,1.5896749664445613,-0.282902552139268,-3.3818239780199932,1386.9703421260103,0
368,0.4835748556956504,1.354380013079307,-0.17872341958704296,4506.090329548292,0
369,0.702086084962041,-0.9101131903589809,0.026488201078286585,1589.6797778007822,0
370,1.4143383840645927,-0.2211964640307146,-1.0781044532367523,2018.5514705683079,0
371,1.3377425472282851,-1.0761856565968857,0.2634153352111884,4111.305202625991,0
372,-0.07508092553246348,-0.2097866262108869,1.1362160948950213,460.69059312327164,0
373,1.1044674247610669,-0.6542886681403154,1.1045740390850984,6488.144475942743,0
374,1.0941788379063775,0.3146303610161582,1.277575262371152,6288.113452881936,0
375,0.8159809316172659,-0.14506822610811101,0.5352033768095051,1585.749279132347,0
376,1.5611206775426054,0.5833448812614764,-0.7145861785334694,3766.2098130304094,0
377,1.2995321610673949,1.3426005325047117,1.3178513967896939,2037.413789631252,0
378,1.2273696132530876,-1.1739408122817798,-0.38772676408601237,268.3883753991582,0
379,1.865281122986243,0.14452150974975075,-0.815862321919834,399.04644225492945,0
380,0.5286594573846632,-1.584421523897371,-0.9168823179537682,144.6749260089969,0
381,0.5577688993577476,0.05382823553307987,2.025455412612282,119.90783075213967,0
382,1.3192035182206334,0.5507067396765176,0.5024562038802276,10327.62362439473,0
383,0.3215461749399697,-0.3281351941896725,1.1967539486353194,489.0114725917727,0
384,0.9816076721471679,0.3924817623575751,-0.9112752304896459,477.35858702904136,0
385,-0.060107307014241274,0.3180559740957737,-0.7902928081790198,4103.023056008236,0
386,-1.7794967052853958,0.5825717337484584,-0.02821461202910046,2783.5634887023634,0
387,1.0978739802154953,-1.202351045613574,-1.9554686502214849,5911.461807663589,0
388,-1.0486803372564601,1.0863443600582328,-1.6561628468284215,3974.9890806139374,0
389,-0.199116127402459,-0.32039959326585854,0.737535759137401,3574.8921704490504,0
390,-3.073859279760946,0.23858096844854648,-1.3752712743116213,87778.799832383,1
391,1.3200117380087737,-1.6531724895908413,0.4319898166601556,2972.125311003768,0
392,1.331762597914756,-0.9184563540889279,0.02230887671088908,496.5825235547354,0
393,1.6752718876880068,-1.2586019595043605,1.4560984978188962,3833.284747224462,0
394,-1.5197219574163503,-0.5361687049523964,-0.1558135362206772,2959.9673016439556,0
395,0.7960134184756356,-0.8599675558939113,-1.348605753741217,2480.3246114573835,0
396,0.24231476605325658,-1.5308159493278264,1.2617175854977094,4127.812611303725,0
397,1.488215965494644,-1.672239822847738,-0.9956412904346055,401.2047257065197,0
398,1.9763599215606091,-0.023627759072564408,0.04472492284231104,4066.8177100488483,0
399,-0.8089149629022634,1.4218097911351868,-0.42084895897490604,6223.352044614477,0
400,0.5158826411871321,0.13461833039100352,-0.006539217964373609,599.4897592078552,0
401,1.3326321494865514,-0.5949629878232897,0.9985593017519333,3607.3970525006803,0
402,0.16200165483654227,-1.0597678734885874,0.4817543653813776,6668.575728392577,0
403,2.245694719613615,-1.278524061730434,-0.12322043243295108,400.19281795443703,0
404,0.09853045387886339,-0.2628054426166284,0.270540896294516,3778.907385391431,0
405,0.19979826334309964,-0.1985420629245032,-1.9251336202979827,3154.3425272160116,0
406,-0.5733074556529072,0.5516949984171162,-0.8911432877782933,746.7842163643271,0
407,0.6539206526669396,-0.35694109615507524,-0.8166632291498346,1044.76645899072,0
408,-2.518198333562358,1.3886313191935056,-1.0885409764534422,10717.292235310244,0
409,0.2522356524814361,-1.2943206780703937,0.1705388728884405,1436.3216758616268,0
410,1.7689694859254033,-1.1243680245966705,-1.3069889375824235,9925.601894331643,0
411,-0.8967663492735536,0.41037172891816004,-0.8850322030595339,1127.8290529813062,0
412,-1.1183026869487434,-0.4891362454271105,2.2901671896395475,278.6682855515542,0
413,1.6162233475877619,-0.5595910199142967,0.11410059878993663,4975.124987960307,0
414,1.7517028558791827,-0.7823483024344877,-1.1123233399276748,6261.943826017561,0
415,-0.8556875216784023,-1.3854101645972257,0.2619076778222406,722.7906855200353,0
416,2.2327460250647566,-2.102753795110913,0.9862900503748946,1675.6638732915271,0
417,0.9324517648460606,-0.6714661553187772,-0.005528611075454126,1215.710930531187,0
418,1.5487438634907627,-1.1360245097525026,1.9773474408526652,7071.619754558402,0
419,-0.29186983163149516,0.2958680767712239,-0.2302684498848233,1020.8183649131181,0
420,1.9890589812421102,-0.05554824896952335,-0.7793841346119204,3510.1145816650937,0
421,0.23198374342021527,-0.6480436678844751,1.2038187901413138,3211.93032996609,0
422,0.1879650774478921,-0.5120088845616111,1.3268855025443897,1146.6811443759582,0
423,0.9823779193062625,1.0920391318684364,0.34177492251246244,1460.3453083826137,0
424,0.1079748730971844,-0.8193910387907762,-0.10152162071904434,1312.2252416094552,0
425,-1.0207062416856847,0.9387323383427209,0.4857303369330499,1248.7463509786178,0
426,0.6317674922588548,1.3533228799299277,-0.3383255205518337,1354.2779735474492,0
427,0.1817569652146901,0.29169350439642044,-0.3372381191851502,1059.7718415217364,0
428,-0.2679112805235737,-0.38165829905305365,0.283864255724714,3718.1679430264703,0
429,1.7405271549488135,-0.19784475594372958,-0.5175924239838013,1881.9821914622798,0
430,2.8923266808257355,0.7697396505992655,0.5147531908357096,366.7376110341897,0
431,-0.4191251891764626,-0.3423887150004689,-0.5046452742835779,6092.704701163822,0
432,0.6974410847669414,2.391186060689332,2.2005228161438426,2127.006904668313,0
433,0.10156040494411822,-0.7898696358045972,-0.16814928762751294,774.6295572932805,0
434,2.78839937600098,0.6986317317195592,-1.0223593121356929,8531.91435234045,0
435,0.9917347853854619,0.9413967838501924,-0.23830031857104525,306.3379135422807,0
436,1.42695571243999,-1.641806015449207,0.18090860813770504,898.5792659289743,0
437,1.681832557152932,0.20895926675900175,0.6053291608206981,1260.826315891812,0
438,0.6301538548366905,-0.30584338001244904,-2.1857637921444537,1663.2234109092296,0
439,0.31361665930020416,-0.3206844798325466,-0.3506707862883452,3862.208049736422,0
440,2.018932314652006,0.9993575435861731,-2.6376599063505424,7705.766947879004,0
441,-2.475409853777148,3.4898074779139607,0.6094389500602181,186979.34113420243,1
442,1.2778883761949056,-0.21790029844581935,-0.5750925731746388,1653.0920602240715,0
443,-0.3458995082699483,1.437591783658039,0.7978409363509609,863.4662411727475,0
444,-0.22421136388392082,-1.258202381605797,-0.24989347153457941,1673.9574767720208,0
445,0.11034682646956273,-1.1679651434106568,-0.676770542927671,1350.5687165435484,0
446,-1.4116022532008725,2.025727947003122,-0.4810313722307581,125653.21635416379,1
447,1.6592185572164415,-0.30930393636841125,1.0929411250597714,4075.7409969422665,0
448,1.9734474765665952,-0.6235437565771152,0.6015366680886606,589.8213438977086,0
449,2.651728299090418,-0.8264293908387211,0.9950864330303525,5204.625276827533,0
450,-0.20870329266224708,-2.2973752999647084,-1.2467403422573473,11332.463216229391,0
451,0.6402065242062069,1.0403148482337907,0.3359760906375106,1692.9556856456268,0
452,0.09979821679043616,0.3643683170259313,1.7278552476437816,4643.530999539896,0
453,0.31765432361103896,0.5139175406936142,0.2724728141342692,6082.842606522201,0
454,1.4298788543797263,-0.7738202266129209,0.671255781845038,698.6013042383723,0
455,0.4541209894781981,0.549230590432533,0.7690008062727928,1342.4703139440576,0
456,1.8158576715728156,2.1751215258460532,0.7158754320240269,2216.590505789986,0
457,-0.016298447244161962,0.5795257324410378,-0.18675760430344934,670.4935000232535,0
458,1.2414163507445206,0.004577212513352974,0.44789369576866295,241.0202186018785,0
459,0.057243382477664584,0.10196670455816995,-0.7845002376251824,3984.340556901332,0
460,-1.337224300423226,1.232667497981571,1.327285912060314,111.17822683819556,0
461,-0.5214684670067746,-1.1493852600769074,0.21458448288768603,1466.299816050981,0
462,0.6241297303465217,-0.11051042516968289,-1.0014268829048805,11376.660402318288,0
463,2.421497821301494,0.033341433103895445,1.637038062261187,1230.6821274659553,0
464,0.040412454063739944,0.37334490191725217,2.1625668905608504,101.95820232051516,0
465,0.33081157110051895,-0.7303495018699312,0.07871297986464033,4365.055489353901,0
466,0.9896697587948371,-1.99048897583513,-1.5101095125656379,13.433843349190845,0
467,-0.09942131967349277,0.05884864591790785,0.4553778885094188,562.2561867739603,0
468,0.01624092846781089,2.366192772108797,-1.8567487612374463,12.910692652697183,0
469,0.5721144778768462,0.4271799948029833,-1.5212585420648872,589.4962931766397,0
470,0.06343366375503678,-1.166089270685885,0.9752547758853866,10410.205374382269,0
471,-0.7859452359094874,3.9152873479892945,0.21191575024272724,99063.43738494968,1
472,-1.2829929021300304,-0.4948872157366743,-0.4731113824103039,796.8995571069768,0
473,-0.15017003985406985,-0.26808452451394066,2.0708586819218846,1616.801934128187,0
474,1.1149196865579771,1.5796701704470837,-0.4468035234026952,3049.7007377386512,0
475,-2.5834692793439453,4.148813580067585,0.029583418003027825,70967.219566988,1
476,1.1460030941292585,-0.13153143099419354,1.8528405787986113,2353.5874414366626,0
477,1.8362337003593017,1.0970049606527037,-0.07236122362317711,521.1599113143807,0
478,-3.6647899183062123,4.04761992956796,-0.30093151200215634,63131.62886847597,1
479,1.755536011984254,0.1983548567694884,1.032032010389688,315.74213754968196,0
480,-0.400187624331102,0.08152710050360099,-1.4755961243022708,1659.9237619286394,0
481,-0.24541644911089466,-1.003297598008165,0.34372899831040765,1739.5288256028243,0
482,-0.20128109316225773,0.7962221741769415,0.7556516400262177,303.62494733403076,0
483,0.34793837948167944,-0.5432928336084841,0.20764613584247107,764.8885766954616,0
484,-0.12327011599000315,1.125917672371787,1.0592233410196963,1738.0296569085494,0
485,0.325472966820452,0.027991231285297364,-0.7452704551694119,9134.613263399231,0
486,-0.37219699122252337,-0.09368241230066592,1.9111322583593844,281.20678636214393,0
487,1.2844054307851995,-0.740645948551812,-0.7328780496992271,5315.556162831403,0
488,-0.4480636283593379,-0.46842295684660823,0.8772169494185269,5962.774265644743,0
489,-0.4975719166230186,-0.4592090785637561,0.2148036860195805,2370.6031427289536,0
490,1.0202291191911175,0.045400030666491925,0.9889530578875664,4099.5185920861895,0
491,1.2222999706240505,1.5861611459069311,0.1942466149898418,4699.581159219966,0
492,0.2748776181455065,-1.4430340871736709,-1.5790514139377818,4933.733905834965,0
493,1.3689881552530299,0.1316884863651123,-0.30501215273545174,1057.959728278609,0
494,1.2967876063983583,1.7755322239045022,-0.7570472182616295,3597.8461025281827,0
495,2.3991387901235184,-1.1784692945066373,1.296572304050848,78.34853022135273,0
496,1.2329261346192721,-0.41481820575716843,-0.9351765599341839,1372.466814128784,0
497,2.207203084781463,0.8594861537054743,0.6918652827270974,8726.055779122842,0
498,-1.4414740394931156,2.4614707942425955,-0.23956483277305413,136544.3524288134,1
499,-3.921962226363382,5.235858085685427,-0.8632237006464132,130081.94770949062,1
500,0.5619291714229696,-1.2072583064227296,1.0690367388245268,3944.9076635333918,0
501,1.899626176108607,1.5157645911503754,0.345046243519364,644.6002329444448,0
502,1.920766381505891,1.2576295909520472,-0.18142686360257856,5073.582287340358,0
503,0.35738626018986347,0.2690184717652925,-1.2075831709350033,2421.329837668049,0
504,-0.18854038127825867,-2.9565538398886106,-0.9859209610126152,3734.1485371789686,0
505,-0.012675828185345184,-0.48225646539588407,1.9579819687322397,4158.871742785026,0
506,0.9151241640959906,0.9912712079803776,1.2508595813783887,186.318909683608,0
507,-0.6497070081284133,-0.3669065425818852,-1.6076061177112053,797.2260993886022,0
508,0.04626913434376062,0.009127791670706528,0.630088050393877,4332.913856026225,0
509,1.6972303372812898,2.0276031752336103,-0.7786303539537063,161.8576509489747,0
510,1.1668339654454236,0.3202161971024967,0.36165076174857336,1296.7372301202297,0
511,-1.8526390101935664,0.23325638026349116,0.9504087494352017,155.14540428495357,0
512,-0.8326470644863682,-0.3774155445170995,-0.9955982823647402,656.02112001209,0
513,2.658886379707368,1.5737779533914398,-0.2781464009443979,44.35769408152529,0
514,1.6795674079317235,1.0288113758097628,0.0936680260680654,81.63839695476804,0
515,-0.08292721472439357,-0.4764222780238354,0.6891862239435904,6121.867794081131,0
516,-0.9884321698284368,-0.7228468275386045,-1.4354780207805249,1489.6420584750188,0
517,-0.7495070625211753,-0.815787066451993,-0.9237829864114661,610.8521312453117,0
518,-5.393421793547024,3.6917472167269487,1.1067537070289806,145418.20197926296,1
519,1.009161042841708,-0.4606598018880075,-1.3121815164517001,2439.985257665837,0
520,2.4769283569569094,-0.7762698157272857,-0.1626724291049287,2575.9543968444564,0
521,2.4132575102270915,0.1210284891072476,-2.2937341162097002,1548.8203318541928,0
522,-1.5914827313359927,1.4147844069988826,0.8565399303851439,69044.9933474993,1
523,-1.0756854934891913,0.8490855298847145,-0.5452272677249703,1527.6251458819063,0
524,0.20422872307883955,-0.7911657088618259,0.23734993975046348,877.214514135051,0
525,-0.35704771577124117,-0.7038212187262836,-0.09719204229847445,1460.4294679026898,0
526,0.6369503069692234,-0.6057281374543342,-1.9635335629770372,4431.964400889163,0
527,-0.8310608122405949,0.3298491903735476,0.012226324435928528,975.5984365598384,0
528,-0.04581837717816328,-1.009893767335916,-0.19931472183614699,277.1394386251974,0
529,-0.3672611179030303,-1.4852096488552837,-1.075472905194248,199.92980771429163,0
530,1.0236045859201788,-0.24377072038869607,-0.9064772916393949,1359.7682089900761,0
531,-1.0141322222797609,1.5246630913731343,0.3003275731024412,157394.3451466927,1
532,-4.2327174721106005,4.456524224403587,-0.2623037007745037,70158.60779673875,1
533,-0.01485887136294406,0.07547752415123934,-0.1029962955760567,4876.4649089173145,0
534,0.12882230524190447,-0.1342020675623535,-0.6191877043365895,1319.2167489778628,0
535,1.0109184685716397,-0.1099776563410969,-0.9512327667301694,404.3485893718552,0
536,2.142520838124413,0.8355767665516658,-0.24372584100313935,2869.464799348105,0
537,2.6157755047114737,1.1760998483025038,1.0698759781729603,2517.944249977428,0
538,0.9560126753808584,-0.061227115262219106,0.09076568992911577,2685.052819383439,0
539,0.4114260081907225,0.1225142872549122,-0.23549236707196447,2083.4130418186046,0
540,1.81624730679068,1.8368709786246977,0.42398429644772484,9511.94982868104,0
541,1.66716454701156,-0.25243446689851934,0.3264321376404292,5813.760411149302,0
542,1.3818109325088772,-0.41925759567374327,-0.624659772596953,1249.9032635770482,0
543,-1.0793404312141217,-1.3485748301329057,-0.68324446779929,2216.8563784139455,0
